date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2013-11-13,123.23999786376953,122.38999938964844,122.97000122070312,5967000.0,123.92200012207032,127.22199974060058,127.6143994140625,127.41889961242676,136.34724994659425,125.40991606036576,126.49958121887522,24.09100190553896,35.06943660583123,39.16965322187687,0.003266651987325009,-0.03419810203211804,-0.05208338974924964,-0.005585255271918332,-0.00691475891667479,-0.0002245009057342262,0.0013376965101996596,1.4138665968419242,2.936694316785221,0.006948432779796675,0.010857461614025215,0.013401085369117348,0.5184977625625206,1.624997275216239,-0.0036976226111720134,-0.002302729358208744,-0.006971598308391225,-0.00027110695412446706,-0.0018474696610776276,-8.475275655395187e-05,-0.0014405619574120454,-1.0896651585094617,-0.5013281930200996,-0.5883369654893621,-0.3604007394913453,0.2345448897173035,3672006.1571832295,0,0,0
2013-11-14,124.91000366210938,123.87999725341797,123.91999816894531,7669700.0,123.54399871826172,127.06449966430664,127.45579940795898,127.42689956665039,136.16259994506837,125.23454384231971,126.33442680585235,40.402382552334345,41.74647467971206,43.32270356984658,0.01155879679757943,-0.0149810317389093,-0.027164563008712173,-0.024721406146171354,-0.0029677899485360594,-0.0012169015323698184,-0.00027525924096738486,0.48333204929963863,0.35796144490810544,0.007960545955032056,0.008455499981304229,0.013314201440602438,0.5978988669013152,1.697140829903739,-0.001398391957790901,-0.0013055728045227033,-0.0030503171627010994,-0.0012379940310250914,-0.0012428065079782558,6.278467517750741e-05,-0.0013542627489605552,-1.099882963532636,-0.6210391471226069,-0.47884381641002904,0.46118470513830395,0.42062752407579995,4519188.899859902,0,0,0
2013-11-15,124.5199966430664,124.06999969482422,124.16000366210938,4660700.0,123.55199890136718,126.9379997253418,127.25919952392579,127.48729957580566,135.97694995880127,125.09384474270502,126.18520998281322,40.92389518364875,41.972761881183835,43.46577189460049,0.000402374290726204,0.00032186124815125616,-0.020716796507606272,-0.01994480732936721,9.30349860845503e-05,-0.0009731131808003723,-0.0032548004683010667,0.39559741387332864,0.34616743777186965,0.00791456455896044,0.008426907976167883,0.013117681160012162,0.6033508866709717,1.6014268057686942,-0.0011234847454856256,-0.0011811255792408826,6.47557403716803e-05,-0.0009955568966866224,-0.001542494613398615,0.00047399732207775713,-0.0013634433122016176,-1.0913652401082032,-0.7151043657197262,-0.376260874388477,-0.8787969677747549,0.10997204100652376,2910342.191857365,0,0,0
2013-11-18,123.95999908447266,122.55000305175781,123.69999694824219,6241300.0,123.35799865722656,126.73399963378907,127.03899948120117,127.55689956665039,135.78144996643067,124.75633040165485,125.94186120822549,31.725985871103475,37.515900642511056,40.41607831895258,-0.011422121721614165,-0.007830800025794726,-0.030833499787019547,-0.03213105782952319,-0.0015315952855927905,-0.001595462816103127,-0.0064585464048086405,0.49335697848564186,0.12066004222242778,0.008431326018658893,0.008725902879320829,0.013193481738804684,0.6390523885640185,1.654998779296875,-0.0026980891165697685,-0.0019285047322176174,-0.001570191060166426,-0.0016070844978975929,-0.0017303271083612959,0.0005459366625248929,-0.0014377436207374528,-1.1855308065706396,-0.809189653889909,-0.37634115268073054,-0.24795270858642524,0.2621932277104691,3771181.0293005845,0,0,0
2013-11-19,123.4000015258789,122.83000183105469,122.97000122070312,3666500.0,123.45799865722657,126.41449966430665,126.86319931030273,127.5952995300293,135.58639991760253,124.47843294728366,125.72024163341192,32.35053381159446,37.7664614852542,40.57061404729425,0.00040679757316963716,0.00408329940760499,-0.028524025600428993,-0.04940466654224318,0.0008424997854372229,-0.0025044003506461687,-0.016147525089209303,0.030787799898274213,-0.4845214054603394,0.0084998014406752,0.007351686987722088,0.01302706431693406,0.6524725167454798,1.543569837297712,-0.0022275218698440957,-0.0017596974722102754,0.0008106486898986631,-0.0025210280619695213,-0.0013838283646467886,0.00030104183708878907,-0.001436499970182692,-1.2418086861282518,-0.8957134603375776,-0.3460952257906742,-1.3206982639670048,0.035414725069897485,2375337.9415724054,0,0,0
2013-11-20,122.44000244140625,119.76000213623047,121.66999816894531,14281000.0,122.91199951171875,125.98599967956542,126.63159942626953,127.58519958496093,135.37504993438722,123.8079052240988,125.30540912327638,20.167341686115364,30.348001327223244,35.140169643907,-0.02301744019441898,-0.022222187720369768,-0.05566033310944973,-0.06659413732411901,-0.004414318650911575,-0.0034039990052997793,-0.021105262557225335,-0.409205677806851,0.020681757543925147,0.010084149549080376,0.008660686131275944,0.01338288247817605,0.753511029146745,1.6071406773158483,-0.005386697978989052,-0.0032996477317085438,-0.004422549785727203,-0.003389642690348804,-0.0018255876037519547,-7.915609043251948e-05,-0.0015587845340222506,-1.4975038991775733,-1.0160715481055769,-0.48143235107199644,2.6779572360527126,0.835663249456353,8885967.607920475,0,0,0
2013-11-21,120.3499984741211,119.30999755859375,119.80999755859375,7557500.0,122.04600067138672,125.48800010681153,126.47699951171874,127.58409957885742,135.16554996490478,123.21284325753072,124.907971591286,19.619074021905575,29.945093663846876,34.82805289350044,-0.001498504004828649,-0.03484344024001984,-0.04930248129480064,-0.07667430271794407,-0.00702577881139319,-0.003949042875260345,-0.024329145807778285,-0.4963690458549079,0.37985934975765356,0.010120385679604662,0.008139664036060751,0.012719002704459926,0.7956901900851033,1.5607125418526786,-0.0048063325640715915,-0.003171750802867357,-0.007045681819287775,-0.003952816773455159,-0.0012208636331787481,-8.621737529801443e-06,-0.0015475522969998767,-1.695128333755278,-1.1518829052355173,-0.5432454285197608,0.27714137652689813,0.4097545821683753,4842339.506690131,0,0,0
2013-11-22,120.4000015258789,119.81999969482422,120.23999786376953,6774400.0,121.16600036621094,124.96099967956543,126.31899948120117,127.57589958190918,134.95729991912842,122.70625170544065,124.53849207852002,19.550162687235343,29.897587956534267,34.791902143619865,-0.00016678565994454608,-0.03539254775321632,-0.03508207799466012,-0.08079110840488346,-0.00713961080152734,-0.004172937525345999,-0.027844294304570583,-0.49601185826072214,0.5900945112090401,0.009576060859855136,0.007960102133459627,0.012715370360590663,0.753109078877849,1.5335704258510046,-0.004111515802222243,-0.00295801387260497,-0.007210398540999474,-0.004199608144185296,-0.0012492392381820983,-6.427130790831459e-05,-0.0015407035729920748,-1.8322403730793724,-1.2879543988042883,-0.5442859742750841,0.01742109768281111,0.320596458527493,4417403.912990021,0,0,0
2013-11-25,121.0,119.12999725341797,119.18000030517578,7266300.0,120.6779998779297,124.45599975585938,126.19919952392578,127.599599609375,134.76109992980957,122.36067437913789,124.23638148636837,27.563079918358014,32.988086549497936,36.66006134455094,0.004503009704574623,-0.019853559081465577,-0.027528889856293093,-0.0773590583868412,-0.003954584516289583,-0.003986109452956732,-0.028026457728361043,-0.48513410749043356,0.401122507765976,0.009908428062498602,0.008124290179151247,0.012664859738464632,0.782355925538249,1.6057134355817522,-0.0028162976335739387,-0.0024258410962706423,-0.004027536493787953,-0.004041260273213387,-0.0009483922273562095,0.00018577198000158113,-0.0014537930844527036,-1.8757071072304825,-1.4055049404895272,-0.4702021667409553,0.19836389690244138,0.3718546132339236,4525278.196583943,0,0,0
2013-11-26,120.4000015258789,119.58999633789062,119.83999633789062,9053300.0,120.0520004272461,123.95849952697753,126.06559951782226,127.60269958496093,134.56074993133544,121.96980135078195,123.90924209440215,24.226591266041396,31.230777550427277,35.39498835427921,-0.005312961933526483,-0.02545748134288761,-0.02147813245376906,-0.07667414849386922,-0.005098536417628807,-0.003949217222999596,-0.028026457728361043,-0.5010504245946176,0.4278999042751284,0.00948897008083878,0.008116092105154302,0.01267873949711337,0.7484158881093171,1.5992851257324219,-0.0031944334267463015,-0.002633201225376358,-0.005187353546767581,-0.003997398517209039,-0.001058643847247187,2.4294555746484647e-05,-0.0014867049807287813,-1.939440743620196,-1.5122921011156611,-0.42714864250453477,0.8079337313265307,0.5526561043802423,5660841.743809676,0,0,0
2013-11-27,120.69000244140625,119.25,120.48999786376953,6144600.0,119.91999969482421,123.4514991760254,125.814599609375,127.59109954833984,134.36279991149902,121.5836779251959,123.57966853811108,22.44369249955406,30.2544650572099,34.686259783727195,-0.0030045118616964794,-0.005494535855962268,-0.027594622969104532,-0.07824079121527061,-0.001095950751084307,-0.004033943022854702,-0.028059324284766762,-0.4718544259564993,0.4415014342342012,0.009298136028295753,0.008095910207744604,0.010927880923436273,0.8508635931742888,1.6064284188406808,-0.0031657297241599602,-0.0026597980160347756,-0.0010995296367584118,-0.004090081381162514,-0.0019910261753189884,-9.090745461359795e-05,-0.0014710829118997903,-1.995990612915179,-1.6090318034755648,-0.38695880943961414,-0.25424584941975964,0.251941596769183,3825007.032952271,0,0,0
2013-11-29,121.05000305175781,120.62000274658203,120.66999816894531,2364700.0,120.0719985961914,123.09949913024903,125.59359954833984,127.58859954833984,134.17454986572267,121.44772700566456,123.36635953145412,40.14480970306693,37.501764251677635,39.10704401379947,0.010380025726374864,0.006336455655878481,-0.02872776849812042,-0.05511195422936577,0.0012797551951563956,-0.002797345998824169,-0.028625897049274707,-0.5182261607569055,0.7024228077028426,0.009101909792206906,0.008322607101025514,0.01106582973876939,0.8225239324185655,1.5535714285714286,-0.001118167519286506,-0.0017260849554000535,0.001267502516294261,-0.0028513225689908994,-0.0017565533866602534,-1.9593843213594475e-05,-0.001401057777155268,-1.9186325257895618,-1.6709519479383643,-0.24768057785119746,-1.513942306673478,0.0031065548306927616,1522105.7471264368,0,0,0
2013-12-02,119.29000091552734,117.5,119.19999694824219,10297100.0,119.60399932861328,122.63099937438965,125.38599960327149,127.52199958801269,133.98364990234376,120.85269236341688,122.93774044253566,24.039063182264314,29.262493532908152,33.162118671493744,-0.02584917312405066,-0.019512978432454586,-0.05421491216469276,-0.07380854936930537,-0.0038567222976648276,-0.0037805824346028973,-0.028759536327979285,-0.7469563181478043,0.4626661015268307,0.011517447235204401,0.009778142140306102,0.010926966684096876,1.054038835129507,1.7378572736467635,-0.004899512382145477,-0.0034743595462033428,-0.0038976553488714316,-0.0038058624053675105,-0.0016529500373818617,-0.0005219899000609152,-0.0014227732723527398,-2.0850480791187778,-1.753771174174447,-0.3312769049443307,1.3322311353323961,0.6418142280211245,5925170.125387976,0,1,0
2013-12-03,118.30999755859375,117.2300033569336,117.58000183105469,7004800.0,119.10399932861328,122.1884994506836,125.19419952392577,127.46029960632325,133.79679988861085,120.40766262819469,122.56901886045692,28.135793925908047,31.24383773266416,34.43983484380591,0.0032318187404347665,-0.020753777345182245,-0.040195300081961705,-0.06978943809246485,-0.004110960490492799,-0.0035638519178198768,-0.029812401972428848,-0.7757040498903829,0.3856389998557318,0.011611823086449457,0.009888038959232476,0.010945960317238011,1.0608318274425703,1.662142617361886,-0.0036824147358168746,-0.0029992545881473154,-0.004180462215366609,-0.003608385530277758,-0.0015296769970537527,-0.0004838379408163007,-0.0013945732473260586,-2.1613562322622357,-1.835288185792005,-0.3260680464702308,0.10187332413819081,0.3451382416899658,4214319.473450392,0,1,0
2013-12-04,120.76000213623047,118.16000366210938,118.33000183105469,9110700.0,119.13199920654297,121.85849952697754,125.04019943237304,127.41809959411621,133.63939987182619,120.33879131377591,122.37575813630994,46.014020039071596,40.6640802081889,40.71836288504768,0.016954900097682968,0.0011684142046821666,-0.02431881202102204,-0.05214916720479135,0.00034261191574909146,-0.0026175342432672778,-0.029812401972428848,-0.4791650227967429,0.1665247520452102,0.013362046448172233,0.010902114915817945,0.011249323814594413,1.1878088557497883,1.8064286368233817,-0.0005719844810162522,-0.0015767501930239458,0.00023508763842960967,-0.0027007445478880454,-0.0012300896697957642,-0.00033108357925859533,-0.0011764109225012032,-2.0369668225340263,-1.8756239131404093,-0.16134290939361695,0.7938501528747318,0.5570052811432121,5043487.361903891,0,1,0
2013-12-05,119.23999786376953,117.41000366210938,118.19999694824219,10254700.0,118.9,121.41349983215332,124.83039962768555,127.3521996307373,133.46779991149901,120.02513158115775,122.07385035226903,37.081186192069666,36.22747980279353,37.57449424201781,-0.013837913015870562,-0.00971033016578704,-0.015151512264480083,-0.06996850715417702,-0.0018240683150857252,-0.0035622741584390993,-0.029812401972428848,-0.25891453036449197,-0.09929766071439686,0.01203612441029602,0.011020114617885591,0.011293890630991156,1.0657199368717214,1.8085708618164062,-0.0026064723535431655,-0.0024670554743744244,-0.0019474130215908492,-0.003651773955461346,-0.001677858845714364,-0.0005171946810448302,-0.0012840521619503775,-2.0487187711112824,-1.910242884734584,-0.1384758863766984,1.0995440630886588,0.6387076731904318,5670057.069094253,0,1,0
2013-12-06,119.26000213623047,118.01000213623047,118.86000061035156,7909500.0,118.47000122070312,121.03299980163574,124.64559967041015,127.30449966430665,133.2956999206543,119.79818873048083,121.81282462630523,39.156542698597484,37.33632987850171,38.32934654953838,0.0021132712895250982,-0.017812708789100684,-0.011589122572575272,-0.060320231368518384,-0.0034774192024556783,-0.003047808191807133,-0.029780634142569984,-0.40127751480831525,-0.03863749595045112,0.012088915856713544,0.011033554086207178,0.011270856284578785,1.0725818475082554,1.8949993678501673,-0.001890794433526355,-0.00213826077583823,-0.0036164741740696282,-0.0031339186420258347,-0.0014804082805677243,-0.0003745515709109304,-0.0012894495223479963,-2.014635895824398,-1.931121486952547,-0.08351440887185091,0.23118420122146666,0.4426840633737186,4173880.0203258875,0,1,0
2013-12-09,119.91999816894531,118.94999694824219,118.98999786376953,5510400.0,118.89800109863282,120.80499992370605,124.46059967041016,127.26159965515137,133.12259994506837,119.78615988282273,121.6578006703347,48.441944061912814,42.38529584645435,41.796481340636475,0.009869237780065765,0.018200368738922945,-0.0016677530961969333,-0.036691322846660435,0.003666262978367607,-0.0018092587836850027,-0.028625897049274707,-0.6117796207092506,0.2496101019878715,0.012581444216080435,0.011023183793945233,0.011283483970076594,1.115031868653865,1.9049993242536272,-0.00010040926148857654,-0.0012726406800442902,0.003612727893303136,-0.0018837827559704534,-0.0014842080305215166,-0.00033698737490350794,-0.0012986163521326866,-1.8716407875119643,-1.9192253470644307,0.04758455955246643,-0.595623996202137,0.19260639950295122,2892599.451266975,0,1,0
2013-12-10,122.31999969482422,121.47000122070312,122.13999938964844,9155600.0,119.67000122070313,120.70249977111817,124.33339981079102,127.22869964599609,132.95059993743897,120.09905831543836,121.66981541288946,60.928168849064924,50.14915457746591,47.385177247137705,0.01754091590969642,0.03272296236275296,0.011290059942619335,-0.016549632730305075,0.006528082412219938,-0.0007672644700388087,-0.028059324284766762,-0.5332835193203179,0.001792966389621588,0.013733680305213068,0.011830371296454631,0.0115749031597079,1.1865049854602538,2.0849996294294084,0.0026121417776621136,9.875850532048425e-05,0.006492961319256141,-0.0008484760784124301,-0.0010220090531138926,-0.0002585226749030056,-0.0012920421303398433,-1.5707570974511071,-1.8495316971417661,0.278774599690659,0.6624138029988657,0.5622864243553899,4391175.84040318,0,1,0
